DATE,TIME,LAT,NS,LON,EW,POWER(V),TEMP(C),#FILES,#SCRUBBED,MIC0 TYPE 
2024-May-17,21:14:59,53.31884,n,8.57907,w,5.8,16.25,0,0,U2
2024-May-17,21:15:59,53.31884,n,8.57907,w,5.8,16.25,0,0,H1
2024-May-17,21:16:59,53.31884,n,8.57907,w,5.8,16.25,0,0,U2
2024-May-17,21:17:59,53.31884,n,8.57907,w,5.9,16.25,0,0,H1
2024-May-17,21:18:59,53.31884,n,8.57907,w,5.8,16.25,0,0,H2
2024-May-17,21:19:59,53.31884,n,8.57907,w,5.8,16.00,0,0,H1
2024-May-17,21:20:59,53.31884,n,8.57907,w,5.8,16.25,0,0,H1
2024-May-17,21:21:59,53.31884,n,8.57907,w,5.8,16.25,0,0,H1
2024-May-17,21:22:59,53.31884,n,8.57907,w,5.8,16.00,0,0,H1
2024-May-17,21:23:59,53.31884,n,8.57907,w,5.8,16.00,0,0,H1
2024-May-17,21:24:59,53.31884,n,8.57907,w,5.8,16.00,0,0,H1
2024-May-17,21:25:59,53.31884,n,8.57907,w,5.8,16.00,0,0,H1
2024-May-17,21:26:59,53.31884,n,8.57907,w,5.8,16.00,0,0,H1
2024-May-17,21:27:59,53.31884,n,8.57907,w,5.8,15.75,0,0,H1
2024-May-17,21:28:59,53.31884,n,8.57907,w,5.8,16.00,0,0,H1
2024-May-17,21:29:59,53.31884,n,8.57907,w,5.8,16.00,0,0,H1
2024-May-17,21:30:59,53.31884,n,8.57907,w,5.8,15.75,0,0,H1
2024-May-17,21:31:59,53.31884,n,8.57907,w,5.8,15.75,0,0,H1
2024-May-17,21:32:59,53.31884,n,8.57907,w,5.8,15.75,0,0,H1
2024-May-17,21:33:59,53.31884,n,8.57907,w,5.8,15.75,0,0,H1
2024-May-17,21:34:59,53.31884,n,8.57907,w,5.8,15.75,0,1,H1
2024-May-17,21:35:59,53.31884,n,8.57907,w,5.8,15.75,0,1,H1
2024-May-17,21:36:59,53.31884,n,8.57907,w,5.8,15.75,0,0,H1
2024-May-17,21:37:59,53.31884,n,8.57907,w,5.9,15.75,0,0,H1
2024-May-17,21:38:59,53.31884,n,8.57907,w,5.9,15.50,0,0,H1
2024-May-17,21:39:59,53.31884,n,8.57907,w,5.8,15.75,0,0,H1
2024-May-17,21:40:59,53.31884,n,8.57907,w,5.9,15.50,0,0,H1
2024-May-17,21:41:59,53.31884,n,8.57907,w,5.8,15.50,0,0,H1
2024-May-17,21:42:59,53.31884,n,8.57907,w,5.8,15.50,1,2,H1
2024-May-17,21:43:59,53.31884,n,8.57907,w,5.8,15.50,1,6,U2
2024-May-17,21:44:59,53.31884,n,8.57907,w,5.8,15.50,1,9,U2
2024-May-17,21:45:59,53.31884,n,8.57907,w,5.7,15.50,1,8,U2
2024-May-17,21:46:59,53.31884,n,8.57907,w,5.8,15.50,2,8,U2
2024-May-17,21:47:59,53.31884,n,8.57907,w,5.8,15.50,1,6,U2
2024-May-17,21:48:59,53.31884,n,8.57907,w,5.8,15.50,1,5,U2
2024-May-17,21:49:59,53.31884,n,8.57907,w,5.7,15.50,2,3,U2
2024-May-17,21:50:59,53.31884,n,8.57907,w,5.7,15.50,4,3,U2
2024-May-17,21:51:59,53.31884,n,8.57907,w,5.7,15.50,2,8,U2
2024-May-17,21:52:59,53.31884,n,8.57907,w,5.7,15.50,3,5,U2
2024-May-17,21:53:59,53.31884,n,8.57907,w,5.8,15.25,1,4,U2
2024-May-17,21:54:59,53.31884,n,8.57907,w,5.8,15.25,1,4,U2
2024-May-17,21:55:59,53.31884,n,8.57907,w,5.7,15.25,2,5,H1
2024-May-17,21:56:59,53.31884,n,8.57907,w,5.7,15.25,0,4,H1
2024-May-17,21:57:59,53.31884,n,8.57907,w,5.8,15.25,0,7,H1
2024-May-17,21:58:59,53.31884,n,8.57907,w,5.7,15.25,0,5,H1
2024-May-17,21:59:59,53.31884,n,8.57907,w,5.7,15.25,0,8,H1
2024-May-17,22:00:59,53.31884,n,8.57907,w,5.8,15.00,0,7,H1
2024-May-17,22:01:59,53.31884,n,8.57907,w,5.8,15.00,0,4,H1
2024-May-17,22:02:59,53.31884,n,8.57907,w,5.8,15.00,0,4,H1
2024-May-17,22:03:59,53.31884,n,8.57907,w,5.8,15.00,0,0,H1
2024-May-17,22:04:59,53.31884,n,8.57907,w,5.8,14.75,0,1,H1
2024-May-17,22:05:59,53.31884,n,8.57907,w,5.8,14.75,0,6,H1
2024-May-17,22:06:59,53.31884,n,8.57907,w,5.8,14.75,0,7,H1
2024-May-17,22:07:59,53.31884,n,8.57907,w,5.8,14.75,3,5,H1
2024-May-17,22:08:59,53.31884,n,8.57907,w,5.8,14.75,1,8,H1
2024-May-17,22:09:59,53.31884,n,8.57907,w,5.8,14.75,0,7,H1
2024-May-17,22:10:59,53.31884,n,8.57907,w,5.8,14.75,0,6,H1
2024-May-17,22:11:59,53.31884,n,8.57907,w,5.8,14.75,0,8,H1
2024-May-17,22:12:59,53.31884,n,8.57907,w,5.8,14.75,0,8,H1
2024-May-17,22:13:59,53.31884,n,8.57907,w,5.8,14.75,0,7,H1
2024-May-17,22:14:59,53.31884,n,8.57907,w,5.8,14.75,0,7,H1
2024-May-17,22:15:59,53.31884,n,8.57907,w,5.7,14.75,0,8,H1
2024-May-17,22:16:59,53.31884,n,8.57907,w,5.8,14.75,0,7,H1
2024-May-17,22:17:59,53.31884,n,8.57907,w,5.8,14.50,1,5,H1
2024-May-17,22:18:59,53.31884,n,8.57907,w,5.8,14.50,0,6,H1
2024-May-17,22:19:59,53.31884,n,8.57907,w,5.7,14.75,0,4,H1
2024-May-17,22:20:59,53.31884,n,8.57907,w,5.8,14.50,0,3,H1
2024-May-17,22:21:59,53.31884,n,8.57907,w,5.8,14.50,0,0,H1
2024-May-17,22:22:59,53.31884,n,8.57907,w,5.8,14.25,0,2,H1
2024-May-17,22:23:59,53.31884,n,8.57907,w,5.8,14.50,0,1,H1
2024-May-17,22:24:59,53.31884,n,8.57907,w,5.8,14.25,0,0,H1
2024-May-17,22:25:59,53.31884,n,8.57907,w,5.8,14.25,2,0,U2
2024-May-17,22:26:59,53.31884,n,8.57907,w,5.8,14.25,1,0,H1
2024-May-17,22:27:59,53.31884,n,8.57907,w,5.8,14.25,2,1,U2
2024-May-17,22:28:59,53.31884,n,8.57907,w,5.8,14.25,0,0,H1
2024-May-17,22:29:59,53.31884,n,8.57907,w,5.8,14.00,1,0,U2
2024-May-17,22:30:59,53.31884,n,8.57907,w,5.8,14.25,0,0,U2
2024-May-17,22:31:59,53.31884,n,8.57907,w,5.8,14.00,0,0,H1
2024-May-17,22:32:59,53.31884,n,8.57907,w,5.8,14.00,0,0,U2
2024-May-17,22:33:59,53.31884,n,8.57907,w,5.8,14.00,1,1,U2
2024-May-17,22:34:59,53.31884,n,8.57907,w,5.8,14.00,0,0,U2
2024-May-17,22:35:59,53.31884,n,8.57907,w,5.8,14.00,1,1,H1
2024-May-17,22:36:59,53.31884,n,8.57907,w,5.8,13.75,0,0,H1
2024-May-17,22:37:59,53.31884,n,8.57907,w,5.8,14.00,0,0,H1
2024-May-17,22:38:59,53.31884,n,8.57907,w,5.8,13.75,0,0,H1
2024-May-17,22:39:59,53.31884,n,8.57907,w,5.8,13.75,0,0,H1
2024-May-17,22:40:59,53.31884,n,8.57907,w,5.8,13.75,1,0,H1
2024-May-17,22:41:59,53.31884,n,8.57907,w,5.8,13.75,2,0,H1
2024-May-17,22:42:59,53.31884,n,8.57907,w,5.7,13.75,0,0,H1
2024-May-17,22:43:59,53.31884,n,8.57907,w,5.8,13.75,0,1,H1
2024-May-17,22:44:59,53.31884,n,8.57907,w,5.8,13.75,0,1,H1
2024-May-17,22:45:59,53.31884,n,8.57907,w,5.8,13.75,0,1,H1
2024-May-17,22:46:59,53.31884,n,8.57907,w,5.8,13.75,0,0,H1
2024-May-17,22:47:59,53.31884,n,8.57907,w,5.8,13.50,0,0,H1
2024-May-17,22:48:59,53.31884,n,8.57907,w,5.8,13.75,0,0,H1
2024-May-17,22:49:59,53.31884,n,8.57907,w,5.8,13.50,0,0,H1
2024-May-17,22:50:59,53.31884,n,8.57907,w,5.8,13.50,0,1,H1
2024-May-17,22:51:59,53.31884,n,8.57907,w,5.8,13.50,0,0,H1
2024-May-17,22:52:59,53.31884,n,8.57907,w,5.8,13.50,0,0,H1
2024-May-17,22:53:59,53.31884,n,8.57907,w,5.8,13.50,0,0,H1
2024-May-17,22:54:59,53.31884,n,8.57907,w,5.8,13.25,0,0,H1
2024-May-17,22:55:59,53.31884,n,8.57907,w,5.8,13.50,0,0,H1
2024-May-17,22:56:59,53.31884,n,8.57907,w,5.8,13.50,0,0,H1
2024-May-17,22:57:59,53.31884,n,8.57907,w,5.8,13.25,0,1,H1
2024-May-17,22:58:59,53.31884,n,8.57907,w,5.8,13.25,0,0,H1
2024-May-17,22:59:59,53.31884,n,8.57907,w,5.8,13.25,0,0,H1
2024-May-17,23:00:59,53.31884,n,8.57907,w,5.8,13.25,0,0,H1
2024-May-17,23:01:59,53.31884,n,8.57907,w,5.8,13.25,0,0,H1
2024-May-17,23:02:59,53.31884,n,8.57907,w,5.8,13.25,0,0,H1
2024-May-17,23:03:59,53.31884,n,8.57907,w,5.8,13.25,0,0,H1
2024-May-17,23:04:59,53.31884,n,8.57907,w,5.8,13.25,0,0,H1
2024-May-17,23:05:59,53.31884,n,8.57907,w,5.8,13.25,1,1,H1
2024-May-17,23:06:59,53.31884,n,8.57907,w,5.8,13.25,0,2,H1
2024-May-17,23:07:59,53.31884,n,8.57907,w,5.8,13.25,0,0,H1
2024-May-17,23:08:59,53.31884,n,8.57907,w,5.8,13.25,0,0,H1
2024-May-17,23:09:59,53.31884,n,8.57907,w,5.8,13.25,0,0,H1
2024-May-17,23:10:59,53.31884,n,8.57907,w,5.8,13.25,0,0,H1
2024-May-17,23:11:59,53.31884,n,8.57907,w,5.8,13.25,0,0,H1
2024-May-17,23:12:59,53.31884,n,8.57907,w,5.8,13.25,0,0,H1
2024-May-17,23:13:59,53.31884,n,8.57907,w,5.8,13.25,0,1,H1
2024-May-17,23:14:59,53.31884,n,8.57907,w,5.8,13.25,0,0,H1
2024-May-17,23:15:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-17,23:16:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-17,23:17:59,53.31884,n,8.57907,w,5.8,13.25,0,0,H1
2024-May-17,23:18:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-17,23:19:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-17,23:20:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-17,23:21:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-17,23:22:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-17,23:23:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-17,23:24:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-17,23:25:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-17,23:26:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-17,23:27:59,53.31884,n,8.57907,w,5.8,13.00,1,0,H1
2024-May-17,23:28:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-17,23:29:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-17,23:30:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-17,23:31:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-17,23:32:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-17,23:33:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-17,23:34:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-17,23:35:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-17,23:36:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-17,23:37:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-17,23:38:59,53.31884,n,8.57907,w,5.8,13.00,0,1,H1
2024-May-17,23:39:59,53.31884,n,8.57907,w,5.8,13.00,1,0,H1
2024-May-17,23:40:59,53.31884,n,8.57907,w,5.8,12.75,1,0,H1
2024-May-17,23:41:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-17,23:42:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-17,23:43:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-17,23:44:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-17,23:45:59,53.31884,n,8.57907,w,5.8,12.75,1,0,H1
2024-May-17,23:46:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-17,23:47:59,53.31884,n,8.57907,w,5.8,12.50,0,1,H1
2024-May-17,23:48:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-17,23:49:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-17,23:50:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-17,23:51:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-17,23:52:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-17,23:53:59,53.31884,n,8.57907,w,5.8,12.75,1,0,H1
2024-May-17,23:54:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-17,23:55:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-17,23:56:59,53.31884,n,8.57907,w,5.8,12.75,1,0,H1
2024-May-17,23:57:59,53.31884,n,8.57907,w,5.8,12.50,0,0,H1
2024-May-17,23:58:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-17,23:59:59,53.31884,n,8.57907,w,5.8,12.75,0,1,H1
2024-May-18,00:00:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:01:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:02:59,53.31884,n,8.57907,w,5.8,12.75,0,1,H1
2024-May-18,00:03:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:04:59,53.31884,n,8.57907,w,5.8,12.75,2,1,H1
2024-May-18,00:05:59,53.31884,n,8.57907,w,5.8,12.75,3,0,H1
2024-May-18,00:06:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:07:59,53.31884,n,8.57907,w,5.7,12.75,0,1,H1
2024-May-18,00:08:59,53.31884,n,8.57907,w,5.8,12.75,4,1,H1
2024-May-18,00:09:59,53.31884,n,8.57907,w,5.8,12.75,1,1,H1
2024-May-18,00:10:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:11:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:12:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:13:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:14:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:15:59,53.31884,n,8.57907,w,5.8,12.75,2,0,H1
2024-May-18,00:16:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:17:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,00:18:59,53.31884,n,8.57907,w,5.8,12.75,0,1,H1
2024-May-18,00:19:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:20:59,53.31884,n,8.57907,w,5.8,12.50,0,0,H1
2024-May-18,00:21:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:22:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:23:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:24:59,53.31884,n,8.57907,w,5.7,12.75,1,0,H1
2024-May-18,00:25:59,53.31884,n,8.57907,w,5.8,12.75,2,0,H1
2024-May-18,00:26:59,53.31884,n,8.57907,w,5.8,12.75,1,0,H1
2024-May-18,00:27:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:28:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:29:59,53.31884,n,8.57907,w,5.8,12.75,1,0,H1
2024-May-18,00:30:59,53.31884,n,8.57907,w,5.8,12.75,2,0,H1
2024-May-18,00:31:59,53.31884,n,8.57907,w,5.7,12.75,0,0,H1
2024-May-18,00:32:59,53.31884,n,8.57907,w,5.8,13.00,1,0,H1
2024-May-18,00:33:59,53.31884,n,8.57907,w,5.8,12.75,1,0,H1
2024-May-18,00:34:59,53.31884,n,8.57907,w,5.8,12.75,0,1,H1
2024-May-18,00:35:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:36:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:37:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:38:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:39:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:40:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:41:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:42:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:43:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:44:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,00:45:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:46:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,00:47:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,00:48:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,00:49:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,00:50:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:51:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:52:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,00:53:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,00:54:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:55:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:56:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:57:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,00:58:59,53.31884,n,8.57907,w,5.8,13.00,0,1,H1
2024-May-18,00:59:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:00:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:01:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:02:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:03:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:04:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:05:59,53.31884,n,8.57907,w,5.8,12.75,1,0,H1
2024-May-18,01:06:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:07:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:08:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:09:59,53.31884,n,8.57907,w,5.8,12.75,0,1,H1
2024-May-18,01:10:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:11:59,53.31884,n,8.57907,w,5.7,12.75,0,0,H1
2024-May-18,01:12:59,53.31884,n,8.57907,w,5.8,12.75,1,0,H1
2024-May-18,01:13:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:14:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:15:59,53.31884,n,8.57907,w,5.8,13.00,1,0,H1
2024-May-18,01:16:59,53.31884,n,8.57907,w,5.7,12.75,0,0,H1
2024-May-18,01:17:59,53.31884,n,8.57907,w,5.8,12.75,1,0,H1
2024-May-18,01:18:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:19:59,53.31884,n,8.57907,w,5.8,12.75,1,0,H1
2024-May-18,01:20:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:21:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:22:59,53.31884,n,8.57907,w,5.8,12.75,0,1,H1
2024-May-18,01:23:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:24:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:25:59,53.31884,n,8.57907,w,5.8,12.75,2,0,H1
2024-May-18,01:26:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:27:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:28:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:29:59,53.31884,n,8.57907,w,5.8,12.75,1,0,H1
2024-May-18,01:30:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:31:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:32:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:33:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:34:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:35:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:36:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:37:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:38:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:39:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:40:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:41:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:42:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:43:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:44:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:45:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:46:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:47:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:48:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:49:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:50:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:51:59,53.31884,n,8.57907,w,5.8,13.00,1,0,H1
2024-May-18,01:52:59,53.31884,n,8.57907,w,5.8,13.00,1,0,H1
2024-May-18,01:53:59,53.31884,n,8.57907,w,5.8,12.75,2,0,H1
2024-May-18,01:54:59,53.31884,n,8.57907,w,5.8,13.00,1,0,H1
2024-May-18,01:55:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:56:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:57:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,01:58:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,01:59:59,53.31884,n,8.57907,w,5.7,12.75,0,0,H1
2024-May-18,02:00:59,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,02:01:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,02:02:59,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,02:04:01,53.31884,n,8.57907,w,5.8,13.00,1,0,H1
2024-May-18,02:05:01,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,02:06:01,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,02:07:01,53.31884,n,8.57907,w,5.8,13.00,1,0,H1
2024-May-18,02:08:01,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,02:09:01,53.31884,n,8.57907,w,5.7,12.75,1,0,H1
2024-May-18,02:10:01,53.31884,n,8.57907,w,5.7,13.00,1,0,H1
2024-May-18,02:11:01,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,02:12:01,53.31884,n,8.57907,w,5.7,12.75,0,0,H1
2024-May-18,02:13:01,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,02:14:01,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,02:15:01,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,02:16:01,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,02:17:01,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,02:18:01,53.31884,n,8.57907,w,5.7,13.00,0,1,H1
2024-May-18,02:19:01,53.31884,n,8.57907,w,5.7,13.00,1,0,H1
2024-May-18,02:20:01,53.31884,n,8.57907,w,5.7,13.00,3,1,H1
2024-May-18,02:21:01,53.31884,n,8.57907,w,5.8,12.75,0,1,H1
2024-May-18,02:22:01,53.31884,n,8.57907,w,5.7,12.75,1,0,H1
2024-May-18,02:23:01,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,02:24:01,53.31884,n,8.57907,w,5.7,12.75,1,0,H1
2024-May-18,02:25:01,53.31884,n,8.57907,w,5.7,13.00,0,1,H1
2024-May-18,02:26:01,53.31884,n,8.57907,w,5.7,13.00,1,0,H1
2024-May-18,02:27:01,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,02:28:01,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,02:29:01,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,02:30:01,53.31884,n,8.57907,w,5.7,12.75,0,0,H1
2024-May-18,02:31:01,53.31884,n,8.57907,w,5.7,13.00,0,0,H1
2024-May-18,02:32:01,53.31884,n,8.57907,w,5.7,12.75,0,0,H1
2024-May-18,02:33:01,53.31884,n,8.57907,w,5.7,12.75,0,0,H1
2024-May-18,02:34:01,53.31884,n,8.57907,w,5.7,12.75,0,0,H1
2024-May-18,02:35:01,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,02:36:01,53.31884,n,8.57907,w,5.7,12.75,0,0,H1
2024-May-18,02:37:01,53.31884,n,8.57907,w,5.7,13.00,0,0,H1
2024-May-18,02:38:01,53.31884,n,8.57907,w,5.7,13.00,0,0,H1
2024-May-18,02:39:01,53.31884,n,8.57907,w,5.7,12.75,0,0,H1
2024-May-18,02:40:01,53.31884,n,8.57907,w,5.7,13.00,0,0,H1
2024-May-18,02:41:01,53.31884,n,8.57907,w,5.7,12.75,0,0,H1
2024-May-18,02:42:01,53.31884,n,8.57907,w,5.8,12.75,0,0,H1
2024-May-18,02:43:01,53.31884,n,8.57907,w,5.7,13.00,0,0,H1
2024-May-18,02:44:01,53.31884,n,8.57907,w,5.8,13.00,0,0,H1
2024-May-18,02:45:01,53.31884,n,8.57907,w,5.7,12.75,0,0,H1
